date,storage,outflow,type
2010-08-26,4.864,1.025,1
2010-08-27,4.792,1.025,1
2010-08-28,4.725,1.025,1
2010-08-29,4.658,1.025,1
2010-08-30,4.602,1.025,1
2010-08-31,4.519,0.968,1
2010-09-01,4.452,1.025,1
2010-09-02,4.385,1.025,1
2010-09-03,4.323,1.025,1
2010-09-04,4.26,1.025,1
2010-09-05,4.198,1.025,1
2010-09-06,4.136,1.025,1
2010-09-07,4.074,1.025,1
2010-09-08,3.991,1.025,1
2010-09-09,3.919,1.025,1
2010-09-10,3.853,1.025,1
2010-09-11,3.791,1.025,1
2010-09-12,3.724,1.025,1
2010-09-13,3.657,1.025,1
2010-09-14,3.59,1.025,1
2010-09-15,3.533,0.683,1
2010-09-16,3.623,0.275,1
2010-09-17,3.657,0.025,1
2010-09-18,3.69,0.025,1
2010-09-19,3.719,0.025,1
2010-09-20,3.771,0.025,1
2010-09-21,3.805,0.025,1
2010-09-22,3.834,0.025,1
2010-09-23,3.857,0.171,1
2010-09-24,3.873,0.2,1
2010-09-25,3.862,0.469,1
2010-09-26,3.752,1.271,1
2010-09-27,3.834,0.5,1
2010-09-28,3.819,0.5,1
2010-09-29,3.805,0.5,1
2010-09-30,3.781,0.584,1
2010-10-01,3.757,0.6,1
2010-10-02,3.733,0.6,1
2010-10-03,3.709,0.6,1
2010-10-04,3.714,0.319,1
2010-10-05,3.719,0.3,1
2010-10-06,3.724,0.3,1
2010-10-07,3.719,0.588,1
2010-10-08,3.705,0.6,1
2010-10-09,3.705,0.6,1
2010-10-10,3.695,0.6,1
2010-10-11,3.681,0.169,1
2010-10-12,3.709,0.025,1
2010-10-13,3.748,0.025,1
2010-10-14,3.757,0.33,1
2010-10-15,3.752,0.45,1
2010-10-16,3.748,0.45,1
2010-10-17,3.743,0.45,1
2010-10-18,3.743,0.45,1
2010-10-19,3.738,0.45,1
2010-10-20,3.733,0.45,1
2010-10-21,3.729,0.45,1
2010-10-22,3.729,0.45,1
2010-10-23,3.724,0.45,1
2010-10-24,3.719,0.45,1
2010-10-25,3.748,0.078,1
2010-10-26,3.786,0.025,1
2010-10-27,3.819,0.025,1
2010-10-28,3.853,0.025,1
2010-10-29,3.893,0.025,1
2010-10-30,3.935,0.025,1
2010-10-31,3.997,0.025,1
2010-11-01,4.038,0.025,1
2010-11-02,4.074,0.025,1
2010-11-03,4.105,0.025,1
2010-11-04,4.147,0.025,1
2010-11-05,4.183,0.025,1
2010-11-06,4.219,0.025,1
2010-11-07,4.26,0.025,1
2010-11-08,4.291,0.025,1
2010-11-09,4.323,0.025,1
2010-11-10,4.359,0.025,1
2010-11-11,4.391,0.025,1
2010-11-12,4.43,0.025,1
2010-11-13,4.474,0.025,1
2010-11-14,4.502,0.025,1
2010-11-15,4.535,0.025,1
2010-11-16,4.563,0.025,1
2010-11-17,4.602,0.025,1
2010-11-18,4.63,0.025,1
2010-11-19,4.669,0.025,1
2010-11-20,4.708,0.025,1
2010-11-21,4.747,0.025,1
2010-11-22,4.781,0.025,1
2010-11-23,4.82,0.025,1
2010-11-24,4.875,0.025,1
2010-11-25,4.92,0.025,1
2010-11-26,4.961,0.025,1
2010-11-27,5.038,0.025,1
2010-11-28,5.086,0.025,1
2010-11-29,5.133,0.025,1
2010-11-30,5.175,0.025,1
2010-12-01,5.217,0.025,1
2010-12-02,5.259,0.025,1
2010-12-03,5.3,0.025,1
2010-12-04,5.336,0.025,1
2010-12-05,5.384,0.025,1
2010-12-06,5.443,0.025,1
2010-12-07,5.503,0.025,1
2010-12-08,5.545,0.025,1
2010-12-09,5.59,0.025,1
2010-12-10,5.635,0.025,1
2010-12-11,5.679,0.025,1
2010-12-12,5.718,0.025,1
2010-12-13,5.756,0.025,1
2010-12-14,5.762,0.35,1
2010-12-15,5.762,0.425,1
2010-12-16,5.756,0.425,1
2010-12-17,5.769,0.425,1
2010-12-18,5.781,0.425,1
2010-12-19,5.788,0.425,1
2010-12-20,5.794,0.425,1
2010-12-21,5.801,0.425,1
2010-12-22,5.807,0.425,1
2010-12-23,5.82,0.425,1
2010-12-24,5.826,0.425,1
2010-12-25,5.832,0.425,1
2010-12-26,5.832,0.425,1
2010-12-27,5.832,0.425,1
2010-12-28,5.839,0.425,1
2010-12-29,5.845,0.425,1
2010-12-30,5.845,0.425,1
2010-12-31,5.852,0.425,1
2011-01-01,5.858,0.425,1
2011-01-02,5.858,0.425,1
2011-01-03,5.858,0.425,1
2011-01-04,5.864,0.425,1
2011-01-05,5.871,0.425,1
2011-01-06,5.871,0.425,1
2011-01-07,5.871,0.425,1
2011-01-08,5.871,0.425,1
2011-01-09,5.877,0.425,1
2011-01-10,5.877,0.425,1
2011-01-11,5.883,0.425,1
2011-01-12,5.883,0.425,1
2011-01-13,5.883,0.425,1
2011-01-14,5.89,0.425,1
2011-01-15,5.89,0.425,1
2011-01-16,5.896,0.425,1
2011-01-17,5.896,0.425,1
2011-01-18,5.903,0.425,1
2011-01-19,5.903,0.425,1
2011-01-20,5.909,0.425,1
2011-01-21,5.909,0.425,1
2011-01-22,5.909,0.425,1
2011-01-23,5.915,0.425,1
2011-01-24,5.915,0.425,1
2011-01-25,5.915,0.425,1
2011-01-26,5.928,0.425,1
2011-01-27,5.935,0.425,1
2011-01-28,5.941,0.425,1
2011-01-29,5.947,0.425,1
2011-01-30,5.947,0.425,1
2011-01-31,5.947,0.425,1
2011-02-01,5.954,0.425,1
2011-02-02,5.96,0.425,1
2011-02-03,5.966,0.425,1
2011-02-04,5.966,0.425,1
2011-02-05,5.973,0.425,1
2011-02-06,5.979,0.425,1
2011-02-07,5.979,0.425,1
2011-02-08,5.979,0.425,1
2011-02-09,5.986,0.42,1
2011-02-10,5.986,0.425,1
2011-02-11,5.986,0.425,1
2011-02-12,5.992,0.425,1
2011-02-13,5.992,0.425,1
2011-02-14,5.998,0.425,1
2011-02-15,6.005,0.425,1
2011-02-16,6.005,0.425,1
2011-02-17,6.017,0.425,1
2011-02-18,6.03,0.425,1
2011-02-19,6.039,0.425,1
2011-02-20,6.056,0.425,1
2011-02-21,6.068,0.425,1
2011-02-22,6.081,0.425,1
2011-02-23,6.088,0.425,1
2011-02-24,6.094,0.425,1
2011-02-25,6.1,0.425,1
2011-02-26,6.107,0.425,1
2011-02-27,6.107,0.425,1
2011-02-28,6.113,0.425,1
2011-03-01,6.113,0.425,1
2011-03-02,6.12,0.425,1
2011-03-03,6.126,0.425,1
2011-03-04,6.132,0.425,1
2011-03-05,6.139,0.425,1
2011-03-06,6.139,0.425,1
2011-03-07,6.145,0.425,1
2011-03-08,6.151,0.425,1
2011-03-09,6.158,0.425,1
2011-03-10,6.164,0.425,1
2011-03-11,6.177,0.425,1
2011-03-12,6.191,0.425,1
2011-03-13,6.198,0.425,1
2011-03-14,6.211,0.425,1
2011-03-15,6.218,0.425,1
2011-03-16,6.225,0.425,1
2011-03-17,6.232,0.425,1
2011-03-18,6.238,0.425,1
2011-03-19,6.238,0.425,1
2011-03-20,6.245,0.425,1
2011-03-21,6.245,0.425,1
2011-03-22,6.259,0.425,1
2011-03-23,5.654,7.003,1
2011-03-24,6.368,0.425,1
2011-03-25,6.408,0.425,1
2011-03-26,6.435,0.425,1
2011-03-27,6.456,0.425,1
2011-03-28,6.463,0.425,1
2011-03-29,6.476,0.425,1
2011-03-30,6.49,0.425,1
2011-03-31,6.503,0.425,1
2011-04-01,6.517,0.425,1
2011-04-02,6.531,0.425,1
2011-04-03,6.551,0.425,1
2011-04-04,6.551,0.0,1
2011-04-05,6.564,0.425,1
2011-04-06,6.571,0.425,1
2011-04-07,6.578,0.425,1
2011-04-08,6.592,0.425,1
2011-04-09,6.598,0.425,1
2011-04-10,6.605,0.425,1
2011-04-11,6.605,0.425,1
2011-04-12,6.612,0.425,1
2011-04-13,6.619,0.425,1
2011-04-14,6.626,0.425,1
2011-04-15,6.619,0.425,1
2011-04-16,6.619,0.425,1
2011-04-17,6.612,0.425,1
2011-04-18,6.537,0.865,1
2011-04-19,6.632,0.425,1
2011-04-20,6.632,0.425,1
2011-04-21,6.666,0.425,1
2011-04-22,6.68,0.425,1
2011-04-23,6.727,0.425,1
2011-04-24,6.755,0.425,1
2011-04-25,6.775,0.516,1
2011-04-26,6.795,0.525,1
2011-04-27,6.823,0.525,1
2011-04-28,6.823,0.608,1
2011-04-29,6.829,0.625,1
2011-04-30,6.85,0.625,1
2011-05-01,6.864,0.625,1
2011-05-02,6.972,0.625,1
2011-05-03,7.015,0.891,1
2011-05-04,7.015,1.0,1
2011-05-05,6.994,1.0,1
2011-05-06,6.972,1.0,1
2011-05-07,6.958,1.0,1
2011-05-08,6.929,1.0,1
2011-05-09,6.907,0.911,1
2011-05-10,6.879,0.9,1
2011-05-11,6.871,0.8,1
2011-05-12,6.857,0.71,1
2011-05-13,6.864,0.614,1
2011-05-14,6.914,0.6,1
2011-05-15,6.857,0.666,1
2011-05-16,6.857,0.6,1
2011-05-17,6.857,0.6,1
2011-05-18,6.857,0.6,1
2011-05-19,6.857,0.6,1
2011-05-20,6.857,0.6,1
2011-05-21,6.857,0.6,1
2011-05-22,6.85,0.6,1
2011-05-23,6.843,0.6,1
2011-05-24,6.829,0.6,1
2011-05-25,6.823,0.504,1
2011-05-26,6.823,0.5,1
2011-05-27,6.829,0.41,1
2011-05-28,6.843,0.259,1
2011-05-29,6.871,0.025,1
2011-05-30,6.922,0.025,1
2011-05-31,6.936,0.243,1
2011-06-01,6.958,0.3,1
2011-06-02,6.972,0.3,1
2011-06-03,6.972,0.3,1
2011-06-04,6.979,0.3,1
2011-06-05,6.994,0.3,1
2011-06-06,7.022,0.3,1
2011-06-07,7.044,0.3,1
2011-06-08,7.058,0.3,1
2011-06-09,7.08,0.3,1
2011-06-10,7.087,0.3,1
2011-06-11,7.101,0.3,1
2011-06-12,7.109,0.3,1
2011-06-13,7.109,0.3,1
2011-06-14,7.116,0.3,1
2011-06-15,7.123,0.3,1
2011-06-16,7.123,0.3,1
2011-06-17,7.123,0.3,1
2011-06-18,7.123,0.3,1
2011-06-19,7.123,0.3,1
2011-06-20,7.13,0.3,1
2011-06-21,7.13,0.372,1
2011-06-22,7.13,0.375,1
2011-06-23,7.134,0.375,1
2011-06-24,7.13,0.375,1
2011-06-25,7.123,0.375,1
2011-06-26,7.123,0.01,1
2011-06-27,7.143,0.27,1
2011-06-28,7.137,0.33,1
2011-06-29,7.145,0.164,1
2011-06-30,7.152,0.3,1
2011-07-01,7.181,0.3,1
2011-07-02,7.195,0.3,1
2011-07-03,7.195,0.3,1
2011-07-04,7.195,0.3,1
2011-07-05,7.195,0.3,1
2011-07-06,7.188,0.3,1
2011-07-07,7.181,0.3,1
2011-07-08,7.166,0.3,1
2011-07-09,7.159,0.3,1
2011-07-10,7.152,0.3,1
2011-07-11,7.145,0.3,1
2011-07-12,7.152,0.3,1
2011-07-13,7.137,0.3,1
2011-07-14,7.13,0.3,1
2011-07-15,7.123,0.3,1
2011-07-16,7.116,0.3,1
2011-07-17,7.101,0.3,1
2011-07-18,7.094,0.3,1
2011-07-19,7.08,0.358,1
2011-07-20,7.073,0.4,1
2011-07-21,7.044,0.4,1
2011-07-22,7.037,0.49,1
2011-07-23,7.015,0.5,1
2011-07-24,6.986,0.5,1
2011-07-25,7.008,0.084,1
2011-07-26,6.994,0.359,1
2011-07-27,6.958,0.6,1
2011-07-28,6.929,0.6,1
2011-07-29,6.886,0.6,1
2011-07-30,6.843,0.6,1
2011-07-31,6.809,0.6,1
2011-08-01,6.768,0.6,1
2011-08-02,6.734,0.6,1
2011-08-03,6.7,0.6,1
2011-08-04,6.666,0.6,1
2011-08-05,6.632,0.6,1
2011-08-06,6.598,0.6,1
2011-08-07,6.558,0.6,1
2011-08-08,6.544,0.36,1
2011-08-09,6.51,0.6,1
2011-08-10,6.469,0.6,1
2011-08-11,6.435,0.6,1
2011-08-12,6.408,0.6,1
2011-08-13,6.374,0.6,1
2011-08-14,6.34,0.6,1
2011-08-15,6.306,0.6,1
2011-08-16,6.272,0.6,1
2011-08-17,6.238,0.6,1
2011-08-18,6.198,0.6,1
2011-08-19,6.171,0.6,1
2011-08-20,6.139,0.6,1
2011-08-21,6.107,0.6,1
2011-08-22,6.075,0.6,1
2011-08-23,6.043,0.6,1
2011-08-24,6.011,0.6,1
2011-08-25,5.992,0.6,1
2011-08-26,5.941,0.6,1
2011-08-27,5.909,0.6,1
2011-08-28,5.928,0.6,1
2011-08-29,5.941,0.6,1
2011-08-30,5.922,0.6,1
2011-08-31,5.896,0.6,1
2011-09-01,5.877,0.6,1
2011-09-02,5.871,0.6,1
2011-09-03,5.852,0.6,1
2011-09-04,5.826,0.692,1
2011-09-05,5.801,0.7,1
2011-09-06,5.769,0.7,1
2011-09-07,5.743,0.7,1
2011-09-08,5.705,0.7,1
2011-09-09,5.673,0.7,1
2011-09-10,5.641,0.7,1
2011-09-11,5.609,0.7,1
2011-09-12,5.571,0.7,1
2011-09-13,5.533,0.7,1
2011-09-14,5.497,0.7,1
2011-09-15,5.461,0.7,1
2011-09-16,5.419,0.784,1
2011-09-17,5.372,0.8,1
2011-09-18,5.324,0.8,1
2011-09-19,5.27,0.8,1
2011-09-20,5.223,0.8,1
2011-09-21,5.169,0.8,1
2011-09-22,5.127,0.8,1
2011-09-23,5.08,0.8,1
2011-09-24,5.032,0.8,1
2011-09-25,4.978,0.8,1
2011-09-26,4.931,0.8,1
2011-09-27,4.887,0.8,1
2011-09-28,4.842,0.8,1
2011-09-29,4.803,0.8,1
2011-09-30,4.753,0.8,1
2011-10-01,4.708,0.8,1
2011-10-02,4.669,0.8,1
2011-10-03,4.625,0.8,1
2011-10-04,4.574,0.8,1
2011-10-05,4.53,0.8,1
2011-10-06,4.48,0.8,1
2011-10-07,4.441,0.703,1
2011-10-08,4.402,0.7,1
2011-10-09,4.364,0.7,1
2011-10-10,4.328,0.7,1
2011-10-11,4.291,0.7,1
2011-10-12,4.255,0.7,1
2011-10-13,4.219,0.7,1
2011-10-14,4.183,0.7,1
2011-10-15,4.147,0.7,1
2011-10-16,4.116,0.7,1
2011-10-17,4.09,0.7,1
2011-10-18,4.059,0.7,1
2011-10-19,4.028,0.7,1
2011-10-20,3.997,0.7,1
2011-10-21,3.966,0.7,1
2011-10-22,3.94,0.7,1
2011-10-23,3.914,0.7,1
2011-10-24,3.888,0.7,1
2011-10-25,3.862,0.7,1
2011-10-26,3.838,0.7,1
2011-10-27,3.819,0.7,1
2011-10-28,3.8,0.7,1
2011-10-29,3.781,0.7,1
2011-10-30,3.757,0.7,1
2011-10-31,3.733,0.7,1
2011-11-01,3.714,0.7,1
2011-11-02,3.688,0.7,1
2011-11-03,3.666,0.7,1
2011-11-04,3.647,0.7,1
2011-11-05,3.623,0.7,1
2011-11-06,3.604,0.7,1
2011-11-07,3.585,0.7,1
2011-11-08,3.557,0.7,1
2011-11-09,3.538,0.7,1
2011-11-10,3.523,0.601,1
2011-11-11,3.509,0.6,1
2011-11-12,3.49,0.6,1
2011-11-13,3.475,0.6,1
2011-11-14,3.461,0.6,1
2011-11-15,3.466,0.372,1
2011-11-16,3.456,0.6,1
2011-11-17,3.442,0.6,1
2011-11-18,3.433,0.6,1
2011-11-19,3.423,0.6,1
2011-11-20,3.423,0.6,1
2011-11-21,3.413,0.6,1
2011-11-22,3.404,0.6,1
2011-11-23,3.413,0.6,1
2011-11-24,3.409,0.6,1
2011-11-25,3.394,0.6,1
2011-11-26,3.38,0.256,1
2011-11-27,3.394,0.371,1
2011-11-28,3.38,0.6,1
2011-11-29,3.385,0.41,1
2011-11-30,3.394,0.4,1
2011-12-01,3.399,0.4,1
2011-12-02,3.409,0.4,1
2011-12-03,3.423,0.4,1
2011-12-04,3.428,0.4,1
2011-12-05,3.433,0.4,1
2011-12-06,3.437,0.4,1
2011-12-07,3.447,0.4,1
2011-12-08,3.452,0.4,1
2011-12-09,3.456,0.354,1
2011-12-10,3.466,0.35,1
2011-12-11,3.475,0.35,1
2011-12-12,3.49,0.35,1
2011-12-13,3.495,0.35,1
2011-12-14,3.504,0.35,1
2011-12-15,3.509,0.35,1
2011-12-16,3.518,0.35,1
2011-12-17,3.523,0.35,1
2011-12-18,3.528,0.35,1
2011-12-19,3.542,0.244,1
2011-12-20,3.557,0.3,1
2011-12-21,3.566,0.3,1
2011-12-22,3.576,0.25,1
2011-12-23,3.595,0.25,1
2011-12-24,3.614,0.25,1
2011-12-25,3.633,0.25,1
2011-12-26,3.652,0.25,1
2011-12-27,3.671,0.25,1
2011-12-28,3.69,0.25,1
2011-12-29,3.709,0.25,1
2011-12-30,3.724,0.25,1
2011-12-31,3.743,0.25,1
2012-01-01,3.762,0.25,1
2012-01-02,3.776,0.25,1
2012-01-03,3.795,0.25,1
2012-01-04,3.81,0.25,1
2012-01-05,3.829,0.25,1
2012-01-06,3.843,0.25,1
2012-01-07,3.857,0.25,1
2012-01-08,3.873,0.25,1
2012-01-09,3.888,0.25,1
2012-01-10,3.909,0.25,1
2012-01-11,3.924,0.25,1
2012-01-12,3.945,0.25,1
2012-01-13,3.96,0.35,1
2012-01-14,3.966,0.35,1
2012-01-15,3.976,0.35,1
2012-01-16,3.997,0.35,1
2012-01-17,4.012,0.35,1
2012-01-18,4.023,0.35,1
2012-01-19,4.033,0.35,1
2012-01-20,4.038,0.35,1
2012-01-21,4.048,0.35,1
2012-01-22,4.054,0.35,1
2012-01-23,4.064,0.35,1
2012-01-24,4.069,0.35,1
2012-01-25,4.074,0.35,1
2012-01-26,4.09,0.35,1
2012-01-27,4.095,0.35,1
2012-01-28,4.105,0.35,1
2012-01-29,4.11,0.35,1
2012-01-30,4.116,0.35,1
2012-01-31,4.121,0.35,1
2012-02-01,4.126,0.35,1
2012-02-02,4.131,0.35,1
2012-02-03,4.141,0.31,1
2012-02-04,4.157,0.3,1
2012-02-05,4.167,0.3,1
2012-02-06,4.183,0.3,1
2012-02-07,4.188,0.3,1
2012-02-08,4.188,0.3,1
2012-02-09,4.229,0.263,1
2012-02-10,4.245,0.25,1
2012-02-11,4.26,0.25,1
2012-02-12,4.276,0.25,1
2012-02-13,4.291,0.25,1
2012-02-14,4.312,0.25,1
2012-02-15,4.323,0.25,1
2012-02-16,4.343,0.25,1
2012-02-17,4.359,0.25,1
2012-02-18,4.374,0.25,1
2012-02-19,4.391,0.25,1
2012-02-20,4.407,0.25,1
2012-02-21,4.43,0.18,1
2012-02-22,4.452,0.17,1
2012-02-23,4.474,0.17,1
2012-02-24,4.502,0.17,1
2012-02-25,4.53,0.17,1
2012-02-26,4.547,0.17,1
2012-02-27,4.569,0.17,1
2012-02-28,4.597,0.17,1
2012-02-29,4.613,0.17,1
2012-03-01,4.641,0.17,1
2012-03-02,4.664,0.17,1
2012-03-03,4.686,0.17,1
2012-03-04,4.714,0.17,1
2012-03-05,4.731,0.17,1
2012-03-06,4.753,0.17,1
2012-03-07,4.781,0.17,1
2012-03-08,4.803,0.17,1
2012-03-09,4.82,0.17,1
2012-03-10,4.842,0.17,1
2012-03-11,4.87,0.104,1
2012-03-12,4.875,0.345,1
2012-03-13,4.892,0.186,1
2012-03-14,4.909,0.17,1
2012-03-15,4.931,0.17,1
2012-03-16,4.949,0.17,1
2012-03-17,4.967,0.17,1
2012-03-18,4.984,0.17,1
2012-03-19,5.014,0.17,1
2012-03-20,5.056,0.17,1
2012-03-21,5.08,0.27,1
2012-03-22,5.104,0.27,1
2012-03-23,5.127,0.27,1
2012-03-24,5.145,0.27,1
2012-03-25,5.169,0.27,1
2012-03-26,5.187,0.27,1
2012-03-27,5.205,0.27,1
2012-03-28,5.223,0.27,1
2012-03-29,5.241,0.27,1
2012-03-30,5.253,0.27,1
2012-03-31,5.27,0.27,1
2012-04-01,5.288,0.27,1
2012-04-02,5.312,0.27,1
2012-04-03,5.33,0.27,1
2012-04-04,5.348,0.27,1
2012-04-05,5.366,0.27,1
2012-04-06,5.378,0.27,1
2012-04-07,5.39,0.27,1
2012-04-08,5.407,0.27,1
2012-04-09,5.419,0.27,1
2012-04-10,5.437,0.27,1
2012-04-11,5.443,0.27,1
2012-04-12,5.461,0.27,1
2012-04-13,5.479,0.27,1
2012-04-14,5.515,0.27,1
2012-04-15,5.533,0.27,1
2012-04-16,5.584,0.181,1
2012-04-17,5.552,0.47,1
2012-04-18,5.565,0.313,1
2012-04-19,5.577,0.3,1
2012-04-20,5.59,0.3,1
2012-04-21,5.603,0.3,1
2012-04-22,5.616,0.3,1
2012-04-23,5.622,0.3,1
2012-04-24,5.628,0.3,1
2012-04-25,5.641,0.3,1
2012-04-26,5.654,0.3,1
2012-04-27,5.66,0.276,1
2012-04-28,5.667,0.27,1
2012-04-29,5.673,0.27,1
2012-04-30,5.692,0.27,1
2012-05-01,5.698,0.27,1
2012-05-02,5.705,0.27,1
2012-05-03,5.718,0.27,1
2012-05-04,5.73,0.27,1
2012-05-05,5.743,0.27,1
2012-05-06,5.75,0.27,1
2012-05-07,5.756,0.27,1
2012-05-08,5.769,0.27,1
2012-05-09,5.775,0.298,1
2012-05-10,5.775,0.3,1
2012-05-11,5.775,0.3,1
2012-05-12,5.775,0.3,1
2012-05-13,5.769,0.3,1
2012-05-14,5.769,0.256,1
2012-05-15,5.775,0.25,1
2012-05-16,5.775,0.25,1
2012-05-17,5.775,0.25,1
2012-05-18,5.781,0.25,1
2012-05-19,5.788,0.25,1
2012-05-20,5.788,0.25,1
2012-05-21,5.794,0.25,1
2012-05-22,5.801,0.25,1
2012-05-23,5.801,0.25,1
2012-05-24,5.807,0.25,1
2012-05-25,5.807,0.25,1
2012-05-26,5.813,0.25,1
2012-05-27,5.813,0.25,1
2012-05-28,5.794,0.392,1
2012-05-29,5.769,0.525,1
2012-05-30,5.75,0.458,1
2012-05-31,5.75,0.204,1
2012-06-01,5.756,0.232,1
2012-06-02,5.762,0.25,1
2012-06-03,5.762,0.25,1
2012-06-04,5.762,0.29,1
2012-06-05,5.756,0.347,1
2012-06-06,5.737,0.35,1
2012-06-07,5.724,0.35,1
2012-06-08,5.711,0.35,1
2012-06-09,5.698,0.35,1
2012-06-10,5.686,0.35,1
2012-06-11,5.673,0.35,1
2012-06-12,5.647,0.373,1
2012-06-13,5.635,0.375,1
2012-06-14,5.616,0.375,1
2012-06-15,5.603,0.375,1
2012-06-16,5.59,0.6,1
2012-06-17,5.552,0.6,1
2012-06-18,5.521,0.6,1
2012-06-19,5.497,0.6,1
2012-06-20,5.467,0.6,1
2012-06-21,5.431,0.617,1
2012-06-22,5.384,0.8,1
2012-06-23,5.33,0.8,1
2012-06-24,5.282,0.8,1
2012-06-25,5.229,0.8,1
2012-06-26,5.175,0.8,1
2012-06-27,5.11,0.878,1
2012-06-28,5.044,0.9,1
2012-06-29,4.978,0.9,1
2012-06-30,4.914,0.9,1
2012-07-01,4.853,0.9,1
2012-07-02,4.792,0.9,1
2012-07-03,4.736,0.869,1
2012-07-04,4.68,0.763,1
2012-07-05,4.68,0.215,1
2012-07-06,4.691,0.1,1
2012-07-07,4.703,0.1,1
2012-07-08,4.714,0.1,1
2012-07-09,4.708,0.25,1
2012-07-10,4.675,0.5,1
2012-07-11,4.636,0.611,1
2012-07-12,4.591,0.65,1
2012-07-13,4.552,0.65,1
2012-07-14,4.502,0.65,1
2012-07-15,4.457,0.65,1
2012-07-16,4.413,0.65,1
2012-07-17,4.379,0.65,1
2012-07-18,4.369,0.5,1
2012-07-19,4.359,0.35,1
2012-07-20,4.343,0.35,1
2012-07-21,4.333,0.35,1
2012-07-22,4.323,0.35,1
2012-07-23,4.286,0.59,1
2012-07-24,4.266,0.423,1
2012-07-25,4.25,0.35,1
2012-07-26,4.24,0.35,1
2012-07-27,4.219,0.371,1
2012-07-28,4.219,0.517,1
2012-07-29,4.209,0.4,1
2012-07-30,4.198,0.4,1
2012-07-31,4.188,0.325,1
2012-08-01,4.183,0.3,1
2012-08-02,4.173,0.3,1
2012-08-03,4.162,0.3,1
2012-08-04,4.157,0.3,1
2012-08-05,4.147,0.3,1
2012-08-06,4.141,0.257,1
2012-08-07,4.141,0.25,1
2012-08-08,4.157,0.1,1
2012-08-09,4.173,0.05,1
2012-08-10,4.193,0.05,1
2012-08-11,4.204,0.05,1
2012-08-12,4.214,0.05,1
2012-08-13,4.229,0.05,1
2012-08-14,4.245,0.05,1
2012-08-15,4.26,0.05,1
2012-08-16,4.276,0.05,1
2012-08-17,4.297,0.05,1
2012-08-18,4.312,0.05,1
2012-08-19,4.328,0.05,1
2012-08-20,4.348,0.05,1
2012-08-21,4.369,0.05,1
2012-08-22,4.391,0.05,1
2012-08-23,4.407,0.05,1
2012-08-24,4.43,0.05,1
2012-08-25,4.446,0.05,1
2012-08-26,4.469,0.05,1
2012-08-27,4.485,0.05,1
2012-08-28,4.502,0.05,1
2012-08-29,4.513,0.05,1
2012-08-30,4.53,0.05,1
2012-08-31,4.547,0.05,1
2012-09-01,4.558,0.05,1
2012-09-02,4.574,0.05,1
2012-09-03,4.591,0.05,1
2012-09-04,4.608,0.05,1
2012-09-05,4.625,0.05,1
2012-09-06,4.641,0.05,1
2012-09-07,4.658,0.05,1
2012-09-08,4.68,0.05,1
2012-09-09,4.697,0.05,1
2012-09-10,4.703,0.2,1
2012-09-11,4.697,0.25,1
2012-09-12,4.691,0.25,1
2012-09-13,4.68,0.25,1
2012-09-14,4.68,0.25,1
2012-09-15,4.675,0.25,1
2012-09-16,4.669,0.25,1
2012-09-17,4.664,0.25,1
2012-09-18,4.664,0.25,1
2012-09-19,4.669,0.227,1
2012-09-20,4.669,0.225,1
2012-09-21,4.669,0.225,1
2012-09-22,4.669,0.225,1
2012-09-23,4.669,0.225,1
2012-09-24,4.669,0.225,1
2012-09-25,4.669,0.225,1
2012-09-26,4.675,0.025,1
2012-09-27,4.691,0.225,1
2012-09-28,4.864,0.225,1
2012-09-29,4.887,0.176,1
2012-09-30,4.903,0.225,1
2012-10-01,4.903,0.304,1
2012-10-02,4.898,0.403,1
2012-10-03,4.887,0.475,1
2012-10-04,4.881,0.475,1
2012-10-05,4.864,0.435,1
2012-10-06,4.864,0.425,1
2012-10-07,4.864,0.425,1
2012-10-08,4.87,0.321,1
2012-10-09,4.875,0.3,1
2012-10-10,4.881,0.3,1
2012-10-11,4.881,0.3,1
2012-10-12,4.887,0.3,1
2012-10-13,4.892,0.3,1
2012-10-14,4.898,0.3,1
2012-10-15,4.909,0.254,1
2012-10-16,4.92,0.25,1
2012-10-17,4.931,0.25,1
2012-10-18,4.943,0.25,1
2012-10-19,4.955,0.25,1
2012-10-20,5.044,0.25,1
2012-10-21,5.115,0.25,1
2012-10-22,5.133,0.25,1
2012-10-23,5.151,0.25,1
2012-10-24,5.175,0.25,1
2012-10-25,5.199,0.25,1
2012-10-26,5.229,0.458,1
2012-10-27,5.235,0.5,1
2012-10-28,5.229,0.5,1
2012-10-29,5.217,0.571,1
2012-10-30,5.211,0.6,1
2012-10-31,5.199,0.6,1
2012-11-01,5.181,0.6,1
2012-11-02,5.169,0.683,1
2012-11-03,5.169,0.7,1
2012-11-04,5.163,0.7,1
2012-11-05,5.145,0.7,1
2012-11-06,5.139,0.7,1
2012-11-07,5.133,0.7,1
2012-11-08,5.115,0.7,1
2012-11-09,5.157,0.617,1
2012-11-10,5.163,0.6,1
2012-11-11,5.229,0.683,1
2012-11-12,5.503,0.7,1
2012-11-13,5.558,0.7,1
2012-11-14,5.596,0.7,1
2012-11-15,5.609,0.7,1
2012-11-16,5.616,0.7,1
2012-11-17,5.609,0.7,1
2012-11-18,5.603,0.7,1
2012-11-19,5.571,0.7,1
2012-11-20,5.571,0.7,1
2012-11-21,5.558,0.7,1
2012-11-22,5.539,0.7,1
2012-11-23,5.521,0.7,1
2012-11-24,5.503,0.7,1
