gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
1578,6.082960783084129,4.330621362658624,4.350033826915015,4.626183564935733,3.815205719480014,1.8811516369807388,1.2074959534548666,1.7061356643944003,2.7464654934098887,6.535170870204922,7.200929778898349,6.3954673871894325,4.240663640342516,7.38947401740262,8.051180663995627,9.94926657308063,11.178289109262927,13.473565314317307,16.35003470826423,18.23971184103587,18.45854789343506,16.719067560378097,13.735831341833638,9.85655660094886,8.031486008599094,12.643174152781647,0.29709270320500186,0.6318749258794436,1.6039348786346639,2.562439117006872,3.505802056282858,4.4021254307922275,4.736495631555297,4.059507652437594,2.6430808027608212,1.1020126831743688,0.343776364435961,0.27483780957197457,2.1883843127289953,2.6051291603234286,24.33898953397827,0.24765736887791362
1585,6.143696502321923,4.391859121972173,4.421970459092844,4.693710879217994,3.826362833994243,1.884692309619377,1.18326001951328,1.6566132501713533,2.781024021003824,6.507194117521214,7.248160214033566,6.430067133899412,4.264465939889874,6.570391683096482,7.278841819196213,9.199643246481429,10.443688707516111,12.741142027370126,15.638832075842496,17.543765648320996,17.73370462636131,15.988042641563986,12.994610551997472,9.069150829863274,7.215487844355247,11.891907663361009,0.2459383745123793,0.5833413817942505,1.544127635351145,2.486659887433052,3.428325662756125,4.330423618733198,4.697652159861648,4.01295525995855,2.588678077326271,1.055608950182381,0.29558852298818156,0.22323633286699515,2.1325319053244884,2.7658707280308796,20.27081477615527,0.47546768350649554
1605,3.9313686568144575,3.026539923568617,2.8540362357749194,3.3293324463875984,2.7113398560986477,1.6290096960404163,1.0546724797071807,1.1493334681986629,1.8924119015002834,4.086192823264041,4.778320238711687,3.805269414430225,2.852205851514972,6.706072198523331,7.166105817520719,8.88913944867482,10.34714167145477,12.95486685166237,16.043327224665674,17.880286537102517,18.28395543188619,16.261704565603523,13.204248328097538,9.281010233636561,7.238910786931852,12.046675701073728,0.3886418752969962,0.6753856061026454,1.5098646750240623,2.39127091717446,3.2807105295650154,4.021049758483624,4.1385024250283,3.695272499382562,2.4208984444961725,1.0835183729625848,0.4226924117034015,0.3496197376058764,2.038435546123473,1.1099189703484487,7.3274471594247705,0.09940546569665522
1619,4.186557048929807,3.2088984022726215,3.072249321331594,3.322505971697231,2.6505984759514853,1.6241887582193033,1.0379533236106915,1.195590232306224,2.009503040421471,4.159245545068174,5.046279021789154,4.013993422858517,2.9584303664704064,7.195534490612444,7.602618569462765,9.208455934507297,10.44836239102243,12.885681313587906,15.706311213833162,17.505662820495672,17.889204454899364,16.199850727691476,13.346655709857538,9.675181259643072,7.81024048775766,12.146454068803962,0.3552798059938649,0.6691387620345667,1.5501910026399657,2.4223865152775557,3.2862664901374843,4.008484428093351,4.137160536577227,3.64439335641129,2.4524745561173926,1.0908527113372943,0.40090603979783473,0.33703288655415153,2.0364612994134874,2.009484715647877,19.61586197260118,0.30720674597831793
1620,4.379130271617587,3.4053692559109683,3.1793913356733206,3.4696282962470946,2.797235238789405,1.6549180919940092,1.086134507146781,1.252549453973625,2.0629150128603984,4.426666123367658,5.180109362396005,4.213341813105354,3.0900487027605408,6.65094879006882,7.181572394545485,8.979569662482508,10.311253669070101,12.869339860188417,15.8827362926527,17.752975420373698,18.08190676845088,16.20989553453733,13.124283929024973,9.177331172186753,7.196928591862139,11.976401032545827,0.32656947318414664,0.638689150444584,1.5311278288436017,2.4127539836812293,3.299659435688057,4.075969848413577,4.22729310177855,3.7233235838681096,2.463819130517808,1.0728767475525582,0.37044869084128623,0.2937538483570466,2.0435170917734635,1.7127629969332623,17.411556620149398,0.12681181199352035
1622,4.079743433228992,3.1390414479767856,2.9752584426041015,3.3341689261490908,2.6884648647849447,1.6271872518126582,1.0500497765435417,1.1777524124706227,1.9587763582564974,4.144764156208949,4.928573883706239,3.9292013225698676,2.917399502405449,6.949879624714062,7.393075203077823,9.070607048733878,10.413932161769647,12.94044360541661,15.90204695997567,17.727555533802683,18.114255277147812,16.256901655976325,13.285765012458912,9.476170849526065,7.521032539961882,12.112133206188007,0.3704619789405256,0.6719975249046778,1.5328816191041563,2.4087921161418673,3.285900496534829,4.021164470705493,4.147602862723014,3.677822599289017,2.441671626477302,1.0882367486418023,0.41139482140565165,0.3417967364803756,2.040277036774109,1.5247088948149463,13.128325608082932,0.18899231203749892
1624,3.8109293139581872,2.9811632290035317,2.7750598635445263,3.1899751121166897,2.545087476695025,1.5363566312188586,1.0119343602272823,1.070338554957368,1.8416926879015127,3.9505096267937883,4.6221423840183355,3.7343343352761433,2.753741811663786,5.761554804331187,6.536707039986078,8.581712896685977,10.036268140529764,12.797334180923139,15.973296404981065,17.9884410599315,18.32822875637101,16.13048655912709,12.762049749775379,8.463209729776557,6.2490734849808875,11.66048841171981,0.32313181391336515,0.6325785390055942,1.534396261208845,2.420970163811212,3.339678035296906,4.145053991915166,4.349690760998625,3.8675633462040255,2.5034524774386777,1.0704506112219097,0.3683623519159744,0.2867805114098101,2.0776889521729163,1.3416596220292285,10.742710888686387,0.14527931237631078
1638,3.8732782602575644,2.830111504536372,2.62839725005515,2.9269442355105033,2.3447855939180617,1.2115286106199572,0.6355523195265853,0.8231182305119752,1.8967864256356473,4.3312337477160545,4.29267199377813,3.845671375521932,2.6358993496314915,5.870080891275598,6.895303882694826,9.246637212553862,10.767932504209979,13.395043189586602,16.790914824913287,19.082473042013913,19.20673571916523,16.895991952015972,13.14656011679016,8.590955398069031,6.326140990926241,12.21177539064266,0.2198582309838791,0.53046577803836,1.530506702398962,2.5176559851087372,3.5034663413337395,4.528433702594932,4.925343837568306,4.217281563528653,2.6509246977755607,1.0121691293757538,0.26656577551363425,0.18215399824905917,2.182473262523466,2.1431333554316017,16.74557531224624,0.018287156198032464
1647,6.763949946195143,4.667603947217406,4.689887586390694,4.868968141353529,3.6876190559059543,1.7956880936475375,1.110193471571387,1.4659764582760793,2.7932107500473125,6.423138325858485,7.636321174692036,6.690749526005477,4.3819974644783874,9.457949540373747,10.22388274320742,12.100180800685097,13.311577979997656,15.564451209164833,18.434788074712642,20.254846113542296,20.51587300305902,18.934070128428786,15.964440235439211,11.994224410221495,10.098518758780168,14.76097827896566,0.5158446216551759,0.9001112830529853,1.946700023265516,2.9576115284843008,3.9271653982105192,4.938186599331341,5.341488406708561,4.6439371237632825,3.1015478992626773,1.4693283026455772,0.587966130481198,0.5002419226977702,2.5779929941969204,2.6246143653725493,20.569155156478693,0.601059757240008
1659,3.462849179376085,2.4665605298298123,2.5150829011141425,2.7260594914513425,2.188306483045014,1.1855709373139731,0.604158542739762,0.6783022321026746,1.7532402027148972,3.8444651447105618,3.904713673791788,3.4783461768601893,2.4002976607947515,6.051644753685451,7.037125660524499,9.421721730899227,11.097112680851728,13.881801725627318,17.434320114398826,19.759475082125892,19.84617416161186,17.36944132103607,13.481160389302968,8.852552139210975,6.508694114919765,12.590182074489146,0.2721448839458938,0.6214335164009798,1.6447109721924227,2.653841958580346,3.6787832614709854,4.788272960364133,5.290068536764788,4.611118462247498,2.9075662115089362,1.1609191509322143,0.3399655552922505,0.23905290086445857,2.3599775384482666,1.0540779403304412,8.63351722932225,0.1076772911825226
1715,2.4722530135384515,1.828418708433647,1.7176636930980365,1.7778657298321012,1.8852167806983848,1.2861809020404351,0.76471268035574,0.7799670132761769,1.309712626430623,2.515064453384223,2.9659218184754317,2.613807126473857,1.8263391016869421,1.1573366820263817,2.3252961560595415,4.904654166352554,6.809106493196129,9.907252971609191,13.797872206260418,16.145625602416654,16.033316306198003,13.155611930974471,9.112508509527721,4.261151294003845,1.6125034759032464,8.298833785424144,0.1390008681671768,0.439945607941893,1.3493150269759775,2.312039369413222,3.2864511833838015,4.31248985912608,4.720858244132147,3.9782652169366566,2.4301782480180605,0.9161894700352157,0.19845982915079544,0.11037283962759141,2.024592889701084,1.2383045175834817,9.869043615037864,0.0721825768704319
1721,2.562142211950987,1.8154991555267592,1.7361564395692652,1.751029626029375,1.8227230196066542,1.2190750308990166,0.7440332119354475,0.7264498352256756,1.3026564858268526,2.50904163883196,2.998695906988297,2.593117398347878,1.8150658988376709,3.0185479607163215,4.269813963353759,6.833388698684079,8.746823094785213,11.718556810406609,15.441680515223537,17.757982693206483,17.7108918806337,14.971019269682047,10.892543052009268,6.067335771112007,3.3656605155630923,10.095370122296565,0.20750005360172433,0.51268258014603,1.4670859496124726,2.4649347171701232,3.440976369632895,4.448137159594174,4.841165803696078,4.150216757919685,2.572818449712321,1.0007635151285748,0.26585812118217544,0.167394557359325,2.1369114095526727,1.2876347082851607,10.647398474096336,0.12748844521932193
1723,2.6126039575824764,1.8754328614031248,1.7967601851544637,1.797870488139806,1.903743470099302,1.301821221386607,0.7614522957626587,0.7665025444211307,1.3443023583343225,2.5337084748332095,3.1543488857694957,2.635465939786545,1.873420690866569,2.2263616526373005,3.349450495064531,5.841372628933496,7.730022590162083,10.677136134650471,14.365998376649001,16.66065466576344,16.638158454513125,13.955819893761252,9.956647218268229,5.193161073030005,2.5975337097803557,9.128514484697925,0.18096531559718365,0.46777153839875385,1.3756325091250878,2.3371360811693913,3.288646820522389,4.239737980393158,4.5983600247821235,3.939439790267435,2.4398431153785785,0.9405249133623217,0.2335140954520608,0.1430539340582215,2.023633721581311,1.439957044364188,10.06991600435737,0.17556332482967607
1725,2.626179301392057,1.885187258063702,1.7945296476243915,1.8426058398586451,1.8278975623128346,1.193933609378492,0.7631673621297612,0.750883058739362,1.3334563309342844,2.5987249535487216,3.0212317361895145,2.676032416231918,1.8594716287759137,1.9337571318576254,3.1746419566660755,5.695971219150869,7.543605972025757,10.512277263025023,14.141013233140967,16.408457443631928,16.43686699257279,13.780543683450434,9.718536504781552,4.911732163676328,2.2675910062105857,8.90582164877494,0.15169336004361397,0.4505082935054372,1.3664344841483835,2.314337686629131,3.266335995629579,4.225585645231708,4.583292216427202,3.9515483079683262,2.4314158432640056,0.9236089413751485,0.20235587918945927,0.11478020159741778,2.006766101307416,1.3340724032628148,11.141331429020141,0.035392588548288695
1726,2.6338321242302896,1.9067893283465087,1.816136143705756,1.853598707587453,1.7876451501185882,1.158442672539901,0.7610793788179245,0.7362106702694756,1.3263530121446787,2.5748851787417664,2.9754407715612365,2.699634897376559,1.8524121274695997,3.014812657630819,4.316464293409684,6.874875539451738,8.715960261191444,11.690649302305449,15.341466932187135,17.629969178900968,17.654924093549855,14.970058442808268,10.864813125173296,6.01522157022023,3.3438957327193317,10.064875156614036,0.19003190286454302,0.5077322345533658,1.4693414967950513,2.4484358352491227,3.418976723153281,4.425364882370522,4.8154423055182045,4.162121072494413,2.5791006162333954,0.9952923941930488,0.24342608116543718,0.15043858800641552,2.1257406130119936,1.3531355509408007,11.53353908672149,0.029983002651467475
1728,2.531386207758112,1.8664592320244193,1.7553689864856827,1.8222368505876378,1.8511890902835906,1.2443798927189655,0.7728574202062107,0.7697388328427095,1.343219061287159,2.568975154170158,2.9947339494124554,2.64185672635388,1.846721378498523,2.849731841381511,4.091122594753439,6.6658373371065,8.56106046393685,11.591086747516382,15.386961421747317,17.722128858555678,17.63973201501356,14.836434478452484,10.781940423209091,5.931659312429035,3.229310192706455,9.970186521748138,0.20639654468872934,0.5207548018181469,1.4778994503653753,2.47828840099532,3.46375086707984,4.5107364340760245,4.928001447169481,4.195295595486251,2.5932445633809227,1.0134501481745744,0.2691005072620665,0.17108884437481706,2.161060822848073,1.2682363755626491,8.75213605851196,0.29230264242549847
1729,2.8248038622851093,2.1125106505578293,2.0729856937875075,2.013684325155684,1.8330771635489558,1.174928665423937,0.7757371355027366,0.7143277764616657,1.381209466972906,2.601677276120025,3.16043849109201,2.869953175709874,1.9605190579967962,2.8250082301836277,4.104058439674128,6.690292112892898,8.508279852346442,11.493319061096836,15.179222866584515,17.476799808964714,17.52724014320416,14.795437894564367,10.704197455831576,5.83323578259897,3.216549229555379,9.891969220048603,0.177163081922961,0.5015494208061704,1.4639133019113832,2.43598843717027,3.4022072256605935,4.427467893594983,4.84593229909097,4.197846713400258,2.5984785672710187,0.9981371914186785,0.22994834335096684,0.14066615812735878,2.126950903975466,1.2978063347730506,11.856307941578144,0.06871195896263355
1734,2.4217666352065557,1.631948556938626,1.5722642418547343,1.6595722850977481,1.7189546228388146,1.0443989840180254,0.6725137223923647,0.6191235846288912,1.2096860866812278,2.475907750697427,2.557608374940391,2.5622701388756237,1.6798968223652755,1.497547917648398,2.95142839215923,5.716122202995804,7.639678451898455,10.800322640724522,14.871770404947215,17.411360629275855,17.215596697619546,14.128899139145302,9.814394470316682,4.772706266933645,1.8781244747425627,9.089047229242215,0.15624515734029992,0.4949967518357969,1.4685231203894993,2.4611852967876127,3.4710949540005642,4.667347456668986,5.2282790530377685,4.407070332029638,2.6574241765898035,1.009465592837705,0.22130933935652305,0.12142952504236686,2.206344072902633,1.0727147059079716,10.35132074234308,0.06984104072744866
1753,3.205063804872339,2.4514735805543664,2.439690315342421,2.4161758671554834,2.0587537484248046,1.2672865441756793,0.8257643708320038,0.8109680974640541,1.5939997074143213,2.9650953724825997,3.7016354951859003,3.1957890039113157,2.242819144425106,4.176769274512764,5.259723630913238,7.680313301041672,9.374994861737065,12.288978837621093,15.784437607622694,18.004041832997085,18.156302369343692,15.62287230486151,11.750971724644916,7.036833399076057,4.615509018749496,10.841099466812066,0.23658520808532518,0.5547936735947321,1.516144707749232,2.4749967425719075,3.4286462705047827,4.388077884158869,4.746919290905402,4.166842355744062,2.6240079238307765,1.0467413431478951,0.29073377416265767,0.20406229460313907,2.148320278429855,1.567549009881908,11.545609201008986,0.3550784428455313
1765,3.5040282622404195,2.6968101765588495,2.648101473150936,2.6914903010846514,2.220539323480549,1.3398229520023939,0.859547442744097,0.8595429118533615,1.7730620134323385,3.3900030083724872,4.214063360014309,3.4431509599344725,2.468008876327988,6.049771180208845,6.9883477914624095,9.319146584532948,10.929669905530995,13.769524998606512,17.156694759171586,19.339940152788852,19.56412984531899,17.15807134070797,13.44994666234272,8.847478708025367,6.539585949138255,12.454122140164104,0.3257148587385285,0.6441626617366948,1.6385022141909573,2.6142203404300512,3.575354493234526,4.522842210736768,4.857000745178198,4.298903945158003,2.754788025476304,1.1500646312025948,0.3859167889976906,0.2940026310882303,2.2636485863009126,1.0704811895247992,9.22216918547975,0.24445831765687207
