gauge_id,pr_emo1_01,pr_emo1_02,pr_emo1_03,pr_emo1_04,pr_emo1_05,pr_emo1_06,pr_emo1_07,pr_emo1_08,pr_emo1_09,pr_emo1_10,pr_emo1_11,pr_emo1_12,pr_emo1_year,ta_emo1_01,ta_emo1_02,ta_emo1_03,ta_emo1_04,ta_emo1_05,ta_emo1_06,ta_emo1_07,ta_emo1_08,ta_emo1_09,ta_emo1_10,ta_emo1_11,ta_emo1_12,ta_emo1_year,e0_emo1_01,e0_emo1_02,e0_emo1_03,e0_emo1_04,e0_emo1_05,e0_emo1_06,e0_emo1_07,e0_emo1_08,e0_emo1_09,e0_emo1_10,e0_emo1_11,e0_emo1_12,e0_emo1_year,dis_efas5_yrmean,dis_efas5_yrmax,dis_efas5_yrmin
2163,1.4016240266963291,1.1481463414634148,1.2893770856507232,1.829770114942529,1.968976640711902,1.5406896551724139,0.9799888765294772,0.8504449388209121,1.0805408515535098,1.8874193548387097,1.735919540229885,1.4565183537263624,1.4316559667673716,3.1417797552836486,3.859865853658537,6.412458286985538,8.459344827586207,12.081001112347051,16.448344827586208,19.303826473859843,19.446918798665184,15.519792865362486,11.401690767519465,6.339609195402298,3.8432925472747494,10.55789086102719,0.3937486095661847,0.7615853658536585,1.743058954393771,2.705298850574713,3.7415906562847607,4.958988505747126,5.6796218020022256,4.890133481646274,2.9176294591484466,1.29349276974416,0.5061609195402299,0.36102335928809787,2.5059016238670693,0.26066795160034156,1.5636666666666665,0.07166666666666671
3051,2.205439377085651,1.7592682926829266,1.778998887652948,2.156689655172414,2.1272525027808675,1.1199540229885057,0.4589210233592881,0.550678531701891,1.0698043728423474,2.7046718576195774,2.7818390804597697,2.248987764182425,1.7464614803625378,3.5984093437152396,4.38559756097561,7.03111234705228,9.078367816091955,12.952558398220246,18.049540229885057,21.394694104560624,21.244427141268073,16.931829689298045,12.144115684093439,6.752011494252874,4.448787541713014,11.54034743202417,0.4542602892102336,0.8164146341463415,1.8481535038932149,2.8857471264367813,4.07979977753059,5.654977011494252,6.461312569521691,5.535984427141267,3.3059723820483313,1.438976640711902,0.5569999999999999,0.4350500556173526,2.8007269637462233,0.3546871781361496,2.1046666666666662,0.18666666666666665
2031,1.4656729699666295,1.1620000000000001,1.3319132369299223,1.8250459770114942,1.8359733036707453,1.4044827586206898,0.8538375973303671,0.7606006674082313,1.2051323360184119,1.937575083426029,1.893873563218391,1.6295439377085652,1.4427162009063443,2.844182424916574,3.586280487804878,6.231290322580644,8.282586206896552,11.856484983314793,16.05187356321839,18.848865406006674,18.98955506117909,15.251829689298043,11.198131256952168,6.042885057471263,3.5740711902113462,10.266017749244714,0.3412680756395995,0.7079512195121951,1.768286985539488,2.758,3.880344827586207,5.223,6.059877641824249,5.220823136818688,3.1191714614499424,1.3305561735261402,0.44650574712643676,0.30458286985539496,2.6075594788519636,0.38119033875815717,4.013333333333334,0.0013333333333333333
1622,4.079655172413793,3.1390975609756095,2.975183537263626,3.3341954022988505,2.6883426028921025,1.627103448275862,1.0499666295884316,1.1776195773081202,1.958837744533947,4.1448498331479415,4.9286091954022995,3.929265850945495,2.917377265861027,6.949888765294772,7.3929024390243905,9.070734149054505,10.413954022988506,12.940456062291434,15.901977011494255,17.72748609566185,18.114304783092326,16.256892980437286,13.285806451612903,9.476183908045975,7.521056729699667,12.112132741691843,0.37048943270300333,0.6720731707317072,1.5328809788654059,2.4089195402298853,3.2860066740823135,4.021218390804598,4.1472747497219125,3.677741935483871,2.4416570771001154,1.0880756395995552,0.4115632183908046,0.34189098998887657,2.0402813444108765,1.4921418847495147,12.305333333333335,0.1913333333333334
3261,1.2551056729699668,1.2734634146341464,1.2468520578420468,1.6125287356321838,1.5586206896551722,0.7588045977011495,0.3603781979977753,0.42126807563959956,0.909988492520138,2.053337041156841,1.689068965517241,1.4730589543937709,1.2170468277945619,6.507730812013348,7.566695121951219,10.194582869855395,12.42903448275862,16.29967741935484,21.269367816091954,24.460255839822022,24.349232480533924,20.21994246260069,15.448120133481646,9.989873563218389,7.372880978865406,14.713861404833837,0.6190545050055617,1.0568170731707318,2.217163515016685,3.3701149425287356,4.606941045606228,6.288298850574712,7.134671857619577,6.126573971078977,3.8011392405063287,1.7688765294771966,0.7589540229885058,0.6002335928809788,3.207702039274924,0.34326891281886335,4.191333333333334,0.011000000000000005
4255,1.9420689655172414,1.7629024390243901,1.6722024471635148,1.9233448275862068,1.5582758620689654,0.44302298850574706,0.15525027808676306,0.2172080088987764,0.9453049482163407,2.6970967741935485,2.600183908045977,2.219310344827586,1.5098904833836857,8.901279199110123,10.162,12.761101223581758,14.603850574712643,18.178275862068965,22.656770114942532,25.60367074527252,25.741968854282536,22.408158803222097,17.74766407119021,12.492758620689656,9.668075639599554,16.778153323262842,0.6287986651835372,1.2236585365853658,2.486551724137931,3.7014367816091953,5.165550611790879,6.931413793103448,7.968064516129032,6.953626251390434,4.391265822784811,2.127575083426029,0.8703448275862069,0.5941490545050055,3.6001841012084586,0.030822697477223,0.29499999999999993,0.002
3169,1.7525583982202448,1.7224756097560976,1.7056840934371522,1.8253103448275863,1.5353948832035598,0.45516091954022997,0.1569855394883204,0.21639599555061176,0.9924165707710012,2.714638487208009,2.547103448275862,2.1387208008898777,1.478752832326284,8.52174638487208,9.828036585365854,12.490011123470524,14.433045977011494,18.175850945494993,23.001000000000005,26.159799777530587,26.16497219132369,22.426237054085156,17.596451612903223,12.198862068965516,9.254894327030033,16.723660309667675,0.5722691879866518,1.156780487804878,2.3763515016685206,3.6142068965517242,5.0859733036707455,6.835080459770116,7.791156840934372,6.801001112347053,4.269608745684695,2.0661957730812017,0.8318160919540231,0.5360066740823137,3.5077643504531726,0.2980289427408728,13.662666666666668,0.0
8091,1.2883314794215797,1.3885853658536584,1.5132925472747498,2.244689655172414,1.591735261401557,1.1423793103448276,0.37353726362625134,0.7011679644048943,1.2909205983889527,1.8742269187986653,1.6724482758620691,1.5051390433815348,1.3799159743202416,3.896318131256952,4.922621951219513,7.630978865406007,9.972885057471265,14.030489432703003,18.95091954022989,22.44872080088988,22.291657397107898,17.64776754890679,12.847719688542826,7.344471264367816,4.59979977753059,12.255403134441087,0.38288097886540606,0.8791219512195122,1.9797552836484982,3.0202183908045974,4.2201557285873195,5.618770114942529,6.466262513904338,5.520867630700779,3.3050402761795166,1.4915350389321467,0.5117816091954023,0.3269299221357064,2.8213075906344414,0.3755441226630482,1.997666666666667,0.06400000000000004
9069,3.565695216907675,3.4544024390243897,3.1422469410456064,3.0668620689655173,2.581012235817575,2.1453333333333333,1.294004449388209,1.2288876529477197,1.9002301495972382,2.6992547274749725,4.461781609195402,3.465250278086763,2.743675415407855,4.579777530589544,5.181231707317074,7.688020022246942,9.776482758620691,13.174382647385984,16.802597701149427,19.06676307007787,19.587196885428256,16.396835443037975,12.958153503893216,7.847781609195402,5.16043381535039,11.55210253021148,0.35052280311457173,0.6189756097560977,1.5128587319243603,2.421149425287356,3.4526696329254727,4.4238505747126435,4.799510567296997,4.138464961067853,2.5460529344073652,1.1605672969966632,0.42635632183908045,0.2927586206896552,2.1872233761329305,1.5457864696230146,19.211,0.06500000000000004
2116,1.5028587319243605,1.2112926829268293,1.3815016685205785,1.9159310344827587,1.8499221357063402,1.4443333333333335,0.7796440489432703,0.6607563959955506,1.0279861910241657,2.0257174638487205,2.1041724137931035,1.7892436040044497,1.4748234516616312,3.0899443826473862,3.8487439024390246,6.45250278086763,8.419103448275862,11.934571746384872,16.03251724137931,18.86222469410456,18.996418242491657,15.404683544303797,11.464949944382647,6.364183908045977,3.739343715239155,10.419543995468278,0.38061179087875413,0.7418048780487806,1.813615127919911,2.7873908045977007,3.947408231368187,5.337574712643678,6.312491657397108,5.47397107897664,3.253371691599539,1.4283870967741936,0.5011954022988506,0.3362847608453838,2.704307024169184,0.40841291633211,3.0390000000000006,0.034333333333333355
2061,2.5246718576195777,2.3140487804878047,2.0587096774193547,2.487850574712644,2.3730367074527248,1.6731724137931032,0.923615127919911,1.031078976640712,1.6341311852704257,3.0023692992213573,3.265735632183908,2.8455728587319244,2.175911064954683,1.8912903225806452,2.7998536585365854,5.062625139043381,6.834057471264368,9.964860956618464,13.750436781609194,16.045784204671858,16.118542825361512,13.397272727272727,9.668320355951057,4.951540229885057,2.6314460511679645,8.623268504531723,0.22557285873192431,0.5363658536585366,1.4303893214682981,2.3807126436781605,3.347786429365962,4.354206896551725,4.759143492769744,4.019265850945494,2.5013463751438434,1.0159510567296999,0.2987356321839081,0.22666295884315907,2.09970166163142,0.7819709135426047,5.573000000000001,0.22933333333333322
2081,1.2841490545050056,1.326048780487805,1.3274193548387097,1.8728620689655173,1.6111123470522803,0.8271034482758621,0.40631813125695215,0.4258064516129032,0.98204833141542,2.373592880978865,1.9604597701149427,1.4435150166852058,1.319031344410876,1.8286318131256951,2.847512195121951,5.301078976640712,7.373620689655173,11.10661846496107,15.79273563218391,18.670934371523913,18.689032258064515,14.787663981588032,10.370333704115684,5.085850574712644,2.785928809788654,9.589634629909364,0.2721134593993326,0.6673780487804878,1.66083426028921,2.6799770114942527,3.829276974416018,5.283574712643678,5.960400444938821,5.097063403781981,3.0244303797468355,1.2746829810901001,0.3776436781609195,0.2603559510567297,2.5427888972809667,0.6846630070322344,6.774,0.03333333333333335
9170,2.639310344827586,2.16959756097561,2.4674972191323694,3.0626436781609194,2.706941045606229,2.2549310344827584,1.6325695216907676,1.5268631813125697,2.3885385500575373,3.225984427141268,3.5664942528735626,2.6693548387096775,2.5253634818731117,2.7316796440489437,3.2431585365853657,5.686418242491658,7.918505747126437,11.595305895439378,15.481310344827587,18.097074527252502,18.400044493882092,14.576524741081704,10.908776418242491,5.7602528735632195,3.3193659621802,9.846082892749244,0.29927697441601775,0.5777073170731708,1.4172413793103447,2.337896551724138,3.4198331479421578,4.3743218390804595,4.799621802002226,4.103359288097886,2.472784810126582,1.0368075639599554,0.359735632183908,0.25846496106785316,2.1300018882175222,1.3006741255267837,10.506333333333332,0.20733333333333342
2053,2.3882758620689652,1.820548780487805,1.8092992213570633,2.3405977011494254,2.454616240266963,1.4228505747126439,0.5994549499443826,0.7401334816462737,1.163958573072497,2.972191323692992,3.0089080459770114,2.2283759733036708,1.9124055891238672,3.628520578420467,4.35430487804878,6.843937708565072,8.84883908045977,12.656095661846496,17.697275862068963,21.05361512791991,21.045139043381536,16.83097813578826,12.149877641824249,6.741977011494253,4.657641824249165,11.414898036253778,0.543670745272525,0.876170731707317,1.8823359288097887,2.8537356321839082,4.019010011123471,5.535045977011494,6.393515016685205,5.54103448275862,3.2940851553509787,1.580956618464961,0.664793103448276,0.5495328142380423,2.8225236027190332,0.31026655497949085,2.3040000000000003,0.010333333333333337
2143,1.7625583982202446,1.0857073170731708,1.282013348164627,1.705712643678161,1.8020244716351501,1.187609195402299,0.6966852057842046,0.6685094549499444,1.0257422324510934,2.1386318131256954,1.8622758620689657,1.8433147942157955,1.4240171827794563,3.098542825361513,4.512670731707318,7.196963292547275,9.151873563218391,12.645305895439378,16.940080459770115,19.501212458286986,19.364749721913242,15.978952819332568,11.790700778642936,6.763436781609196,3.9443381535038933,10.940368202416918,0.3157953281423805,0.7133170731707317,1.8299110122358178,2.955310344827586,4.0920133481646275,5.4560114942528735,6.131379310344827,5.145372636262515,3.2083889528193326,1.2961957730812013,0.4556206896551724,0.30264738598442714,2.669006797583082,0.5740000035887752,2.0220000000000002,0.144
8134,0.6226585094549499,0.5927439024390243,0.8824916573971078,1.4179655172413794,1.6073192436040045,1.4010114942528737,0.7242936596218021,1.2158398220244715,1.3306444188722668,1.3654616240266964,0.9951149425287357,0.6708898776418242,1.0700160498489426,3.0641045606229143,4.003097560975609,6.518064516129032,8.958206896551724,12.792758620689655,17.1366091954023,20.489477196885428,20.45142380422692,16.25108170310702,12.008476084538374,6.6002528735632175,3.8484538375973307,11.048503587613293,0.3336484983314794,0.7879268292682927,1.8093882091212459,2.840712643678161,3.9586540600667406,5.186850574712643,6.041056729699666,5.02820912124583,2.9742002301495973,1.3470189098998886,0.43566666666666665,0.2808787541713014,2.595719410876133,0.2626870637890673,0.8133333333333336,0.20300000000000004
9074,2.6902113459399333,2.566963414634146,2.3245272525027807,2.1582758620689657,1.957853170189099,1.7306781609195403,1.067575083426029,0.9474527252502779,1.3595627157652475,2.039833147942158,3.3538275862068962,2.5279532814238044,2.055692975830816,4.75734149054505,5.359939024390243,7.766006674082313,9.734402298850576,12.975850945494996,16.374494252873564,18.602880978865404,19.080344827586206,16.142370540851555,12.80622914349277,8.02309195402299,5.209132369299222,11.434527001510574,0.35199110122358174,0.6314512195121951,1.4987986651835374,2.4036206896551726,3.349243604004449,4.209390804597701,4.548008898776418,3.9562847608453837,2.4749021864211733,1.128242491657397,0.4218390804597701,0.2967964404894327,2.1138689577039274,0.8625028917029895,10.946666666666664,0.11399999999999998
2126,1.4006896551724135,0.8640365853658536,0.9617908787541714,1.487919540229885,1.5031368186874303,1.0066436781609196,0.6349054505005561,0.522424916573971,0.847445339470656,1.9574193548387095,1.5550689655172412,1.4987096774193547,1.1887094033232628,3.846218020022247,5.347987804878049,8.10674082313682,10.169126436781609,13.813325917686319,18.162850574712643,20.851746384872083,20.648832035595106,17.07313003452244,12.725150166852057,7.538954022988506,4.573348164627364,11.938620657099698,0.3356952169076752,0.7827317073170731,1.9778197997775304,3.1514137931034476,4.3966852057842045,5.89848275862069,6.666496106785317,5.619710789766407,3.490264672036824,1.425695216907675,0.49062068965517236,0.31086763070077866,2.890301170694864,0.07723475319253544,1.0646666666666667,0.0
9003,2.039933259176863,1.8344756097560975,1.8778976640711902,1.9270689655172415,1.765083426028921,1.562206896551724,0.9930700778642937,0.7366740823136818,1.2352013808975832,1.7157842046718577,2.721609195402299,2.016551724137931,1.699441087613293,4.869699666295884,5.677939024390244,8.352424916573971,10.505402298850576,14.023181312569521,17.96222988505747,20.36464961067853,20.628053392658508,17.18058688147296,13.357675194660734,8.242091954022989,5.305050055617352,12.24009252265861,0.36552836484983314,0.6794390243902438,1.6665294771968853,2.644390804597701,3.7331256952169074,4.886402298850574,5.321167964404894,4.552858731924361,2.758906789413118,1.2336929922135709,0.45204597701149424,0.31272525027808673,2.393276057401813,0.6520893366919743,4.421,0.011666666666666669
9023,1.255027808676307,1.0185853658536586,1.3991101223581757,2.178471264367816,2.3878865406006673,2.0908390804597703,1.6407563959955507,1.871857619577308,2.0087802071346377,2.0961512791991104,2.014172413793103,1.3985539488320355,1.7824641238670695,0.04695216907675199,0.5354756097560976,3.0392992213570635,5.240885057471264,8.98202447163515,13.035459770114944,15.718342602892104,15.8121468298109,11.951162255466052,8.373659621802002,3.296770114942529,0.6152057842046719,7.257320619335348,0.34843159065628476,0.5772073170731707,1.3721690767519468,2.239,3.168520578420467,4.054609195402299,4.452992213570634,3.780055617352614,2.2506098964326813,0.9692102335928809,0.37242528735632185,0.2807675194660734,1.9967050604229606,0.7252355556976178,3.8393333333333337,0.05600000000000003
9281,1.4169076751946608,1.2488780487804878,1.421701890989989,1.7910114942528734,1.945939933259177,1.5539770114942528,0.8867630700778644,0.794293659621802,1.2206444188722667,1.6174749721913237,1.902045977011494,1.4983648498331479,1.4410366314199394,3.6153726362625136,4.243280487804878,6.726685205784205,8.597114942528735,12.044938820912126,15.969793103448275,18.549388209121243,18.86285873192436,15.518354430379748,11.819032258064516,6.748436781609196,4.266718576195773,10.614605362537764,0.35259176863181313,0.6355975609756098,1.5356284760845387,2.4329655172413793,3.459688542825362,4.580586206896552,5.1487319243604,4.420578420467185,2.6316455696202534,1.1521579532814237,0.4333908045977012,0.31694104560622915,2.267582137462236,0.383230905476412,1.3610000000000002,0.010000000000000002
2030,1.475083426028921,1.2488048780487804,1.427219132369299,1.8559540229885059,1.9261957730812014,1.478206896551724,0.9355172413793104,0.9262180200222468,1.4661910241657077,1.9321913236929922,1.8780344827586206,1.6201223581757507,1.5144259818731116,2.343103448275862,2.8915365853658535,5.476674082313681,7.517954022988507,11.107130144605113,15.289517241379311,18.015773081201335,18.264071190211347,14.524499424626008,10.562191323692993,5.381540229885058,3.1331368186874307,9.578952039274926,0.29824249165739714,0.6336097560975609,1.6070189098998888,2.5656896551724135,3.6370967741935485,4.869931034482759,5.58741935483871,4.812969966629589,2.8549021864211737,1.2022358175750834,0.3841379310344828,0.26572858731924365,2.4033128776435047,0.47764543404256227,6.431666666666667,0.0006666666666666666
